Wall time,Step,Value
1747123692.4076219,7367,5.099999904632568
1747123723.593179,7377,5.519999980926514
1747123747.9070206,7385,5.420000076293945
1747123847.2433314,7417,4.980000019073486
1747123867.0843503,7424,5.079999923706055
1747123895.375613,7435,4.440000057220459
1747123898.5991745,7436,4.28000020980835
1747123907.9106035,7439,4.079999923706055
1747123919.1775157,7442,4.179999828338623
1747123977.1365347,7460,4.21999979019165
1747123989.0657377,7464,4.260000228881836
1747124000.2259994,7468,4.300000190734863
1747124006.095512,7470,4.400000095367432
1747124041.4803748,7482,4.5
1747124109.0075715,7506,4.320000171661377
1747124142.2150671,7518,4.159999847412109
1747124166.6077485,7526,4.079999923706055
1747124184.5711958,7532,4.179999828338623
1747124217.8474834,7543,4.179999828338623
1747124245.7941225,7551,4.340000152587891
1747124253.3081272,7553,4.440000057220459
1747124272.021881,7559,4.800000190734863
1747124289.3945282,7565,4.800000190734863
1747124326.6353798,7577,5.059999942779541
1747124376.3251987,7593,4.900000095367432
1747124399.326148,7600,4.78000020980835
1747124405.7393126,7602,4.760000228881836
1747124410.9466982,7604,4.800000190734863
1747124421.1064153,7607,4.860000133514404
1747124517.3076138,7638,5.239999771118164
1747124520.560442,7639,5.179999828338623
1747124536.8589337,7644,5.360000133514404
1747124576.3824615,7658,5.320000171661377
1747124581.453037,7660,5.340000152587891
1747124584.7309885,7661,5.360000133514404
1747124663.2019167,7685,5.260000228881836
1747124775.616575,7721,5.400000095367432
1747124794.6895373,7727,5.460000038146973
1747124798.0387287,7728,5.5
1747124805.2216294,7730,5.480000019073486
1747124885.6939328,7756,5.159999847412109
1747124888.3154638,7757,5.0
1747124897.427124,7760,4.880000114440918
1747124900.0282288,7761,4.840000152587891
1747124998.6686482,7794,4.78000020980835
1747125001.4801605,7795,4.679999828338623
1747125039.2868395,7809,4.699999809265137
1747125069.172299,7821,4.28000020980835
1747125118.2454789,7838,4.019999980926514
1747125132.5423894,7842,3.880000114440918
1747125161.116592,7850,3.9800000190734863
1747125177.959205,7855,3.9600000381469727
1747125180.8193681,7856,3.9600000381469727
1747125201.4239216,7862,3.9800000190734863
1747125262.8415015,7882,4.900000095367432
1747125299.1230402,7895,4.920000076293945
1747125312.3758917,7901,4.519999980926514
1747125355.4141312,7916,4.739999771118164
1747125357.5451484,7917,4.639999866485596
1747125381.851757,7926,4.480000019073486
1747125386.1120365,7928,4.400000095367432
1747125389.1854753,7929,4.480000019073486
1747125407.5544372,7936,4.440000057220459
1747125563.2853894,7986,4.760000228881836
1747125687.7118714,8026,5.420000076293945
1747125696.2704601,8029,5.440000057220459
1747125698.0588455,8030,5.420000076293945
1747125704.7785308,8032,5.380000114440918
1747125749.1083472,8046,5.340000152587891
1747125773.38502,8054,5.440000057220459
1747125804.1235282,8065,5.320000171661377
1747125841.3514183,8077,5.679999828338623
1747125844.612818,8078,5.840000152587891
1747125864.0901732,8085,5.760000228881836
1747125897.0928185,8096,5.900000095367432
1747125975.1653612,8122,5.480000019073486
1747125997.0796618,8130,5.440000057220459
1747126029.911484,8142,5.119999885559082
1747126034.8578832,8144,4.980000019073486
1747126048.4643524,8149,5.019999980926514
1747126090.7855947,8163,5.159999847412109
1747126093.392041,8164,5.099999904632568
1747126100.4224613,8166,5.079999923706055
1747126155.6503062,8185,5.300000190734863
1747126175.2651856,8192,5.539999961853027
1747126195.1003594,8200,5.5
1747126197.2261567,8201,5.400000095367432
1747126240.8765316,8216,5.139999866485596
1747126244.053885,8217,5.059999942779541
1747126276.5615265,8229,5.260000228881836
1747126278.944506,8230,5.300000190734863
1747126346.874393,8255,5.079999923706055
1747126411.981322,8277,4.260000228881836
1747126430.5702682,8283,4.28000020980835
1747126438.9884465,8286,4.340000152587891
1747126442.12256,8287,4.260000228881836
1747126453.6539428,8291,4.159999847412109
1747126468.7950597,8296,4.28000020980835
1747126485.84631,8301,4.0
1747126628.035989,8349,5.0
1747126636.359457,8352,5.239999771118164
1747126667.1159256,8363,5.199999809265137
1747126676.4968846,8366,5.239999771118164
1747126694.783696,8372,4.820000171661377
1747126709.9138708,8377,4.940000057220459
1747126729.5338478,8385,4.820000171661377
1747126764.4946723,8397,4.539999961853027
1747126806.0916612,8411,4.440000057220459
1747126818.458209,8416,4.139999866485596
1747126877.1401503,8436,3.7200000286102295
1747126932.4346323,8456,3.9000000953674316
1747126935.1915264,8457,3.940000057220459
1747126947.1460633,8461,4.139999866485596
1747127033.1796176,8491,5.360000133514404
1747127070.7028391,8504,5.380000114440918
1747127118.1997325,8521,4.960000038146973
1747127145.0065913,8530,4.78000020980835
1747127171.0858703,8539,4.820000171661377
1747127196.7396784,8548,4.760000228881836
1747127215.863521,8554,4.920000076293945
1747127219.2706914,8555,5.0
1747127244.213568,8563,5.260000228881836
1747127352.8841147,8601,4.5
1747127365.848269,8606,4.139999866485596
1747127398.442864,8618,4.179999828338623
1747127404.962936,8620,4.260000228881836
1747127407.4473126,8621,4.239999771118164
1747127424.4375882,8627,4.360000133514404
1747127523.4554255,8659,5.420000076293945
1747127533.8555558,8663,5.360000133514404
1747127618.533799,8694,4.639999866485596
1747127633.58118,8700,4.159999847412109
1747127668.6026056,8713,3.8399999141693115
1747127686.9227614,8718,4.0
1747127702.2892468,8724,3.9200000762939453
1747127758.6967578,8744,3.9600000381469727
1747127782.867954,8752,4.360000133514404
1747127788.758338,8754,4.360000133514404
1747127849.571689,8776,4.960000038146973
1747127858.7041762,8778,5.039999961853027
1747127884.579376,8788,4.920000076293945
1747127913.2037394,8799,4.579999923706055
1747127924.331009,8803,4.78000020980835
1747127932.8305247,8805,4.840000152587891
1747127953.0475638,8812,4.579999923706055
1747127975.455736,8820,4.579999923706055
1747127985.8363717,8823,4.360000133514404
1747128012.3285885,8833,3.759999990463257
1747128095.454266,8865,3.059999942779541
1747128108.3815887,8870,2.9600000381469727
1747128129.6418457,8877,3.0799999237060547
1747128160.2320337,8888,3.4200000762939453
1747128177.788356,8894,3.5399999618530273
1747128197.8297215,8901,4.039999961853027
1747128227.881419,8912,4.059999942779541
1747128243.6738925,8917,4.440000057220459
1747128254.9923923,8921,4.739999771118164
1747128309.6292493,8940,5.0
1747128384.6155503,8966,5.360000133514404
1747128395.7399244,8970,5.239999771118164
1747128421.6640491,8979,5.360000133514404
1747128437.286077,8985,5.539999961853027
1747128440.144986,8986,5.380000114440918
1747128452.2350233,8990,5.639999866485596
1747128494.9032602,9006,5.340000152587891
1747128536.6658607,9022,4.960000038146973
1747128567.762827,9033,4.639999866485596
1747128611.0389009,9049,4.820000171661377
1747128636.9758933,9058,5.340000152587891
1747128658.3580427,9065,5.5
1747128673.355016,9070,5.400000095367432
1747128841.4209516,9117,5.039999961853027
1747128853.598703,9121,5.159999847412109
1747128937.6680665,9152,4.320000171661377
1747128958.12804,9160,4.059999942779541
1747128959.7112577,9161,3.9200000762939453
1747128967.4128675,9163,3.9200000762939453
1747128970.2492054,9164,3.9000000953674316
1747129035.994764,9187,3.4200000762939453
1747129044.745874,9190,3.4600000381469727
1747129055.8311687,9193,3.759999990463257
1747129074.771721,9200,4.039999961853027
1747129083.61985,9203,3.9600000381469727
1747129098.791813,9208,4.260000228881836
1747129110.6861548,9212,4.559999942779541
1747129135.9299147,9221,4.579999923706055
1747129138.9345074,9222,4.599999904632568
1747129151.3434927,9226,4.840000152587891
1747129174.9338017,9234,4.920000076293945
1747129213.2477398,9248,4.840000152587891
1747129225.8504694,9252,4.960000038146973
1747129228.3647358,9253,4.940000057220459
1747129333.6835861,9291,3.9800000190734863
1747129368.2655632,9303,3.9000000953674316
1747129374.4453695,9305,4.099999904632568
1747129394.2936223,9312,4.139999866485596
1747129424.0066762,9322,4.360000133514404
1747129427.3829362,9323,4.5
1747129439.1414928,9327,4.699999809265137
1747129445.2390633,9329,4.739999771118164
1747129455.5509892,9333,4.679999828338623
1747129462.8981574,9336,4.539999961853027
1747129487.5429285,9345,5.099999904632568
1747129505.4227579,9352,5.059999942779541
1747129527.7373672,9359,5.0
1747129543.5893743,9365,4.78000020980835
1747129546.6402683,9366,4.78000020980835
1747129563.5250578,9372,5.019999980926514
1747129575.9966092,9377,4.739999771118164
1747129603.3987129,9387,4.880000114440918
1747129629.4330673,9397,4.480000019073486
1747129644.6276813,9403,4.519999980926514
1747129660.416619,9409,4.599999904632568
1747129687.976944,9418,4.980000019073486
1747129745.8509574,9438,5.260000228881836
1747129755.6690018,9441,5.440000057220459
1747129760.6522434,9443,5.420000076293945
1747129794.0149062,9455,5.480000019073486
1747129796.6495702,9456,5.380000114440918
1747129820.1329045,9464,5.579999923706055
1747129836.929822,9470,5.320000171661377
1747129843.8326285,9472,5.400000095367432
1747129886.7267435,9488,4.820000171661377
1747129888.8350403,9489,4.78000020980835
1747129891.65739,9490,4.71999979019165
1747129898.1031451,9492,4.940000057220459
1747129972.2786183,9520,4.659999847412109
1747129982.8582432,9524,4.420000076293945
1747130018.430342,9538,4.340000152587891
1747130048.5178368,9547,4.739999771118164
1747130074.6018813,9556,4.71999979019165
1747130097.0247111,9566,4.21999979019165
1747130114.126277,9571,4.199999809265137
1747130176.8223333,9593,3.880000114440918
1747130199.6824503,9601,3.9600000381469727
1747130213.5895321,9607,3.9200000762939453
1747130250.1147661,9620,4.699999809265137
1747130342.9255793,9653,4.880000114440918
1747130389.9022338,9668,4.559999942779541
1747130398.4098136,9671,4.699999809265137
1747130401.9388504,9672,4.659999847412109
1747130411.025773,9675,4.78000020980835
1747130442.337749,9684,5.019999980926514
1747130453.6429374,9688,4.940000057220459
1747130467.0277433,9692,5.119999885559082
1747130500.595509,9704,5.300000190734863
1747130504.143123,9705,5.320000171661377
1747130525.1569836,9712,5.239999771118164
1747130596.5777593,9736,4.760000228881836
1747130601.783322,9738,4.800000190734863
1747130641.9668503,9753,4.460000038146973
1747130645.1046689,9754,4.460000038146973
1747130650.6246848,9756,4.519999980926514
1747130662.1485043,9760,4.159999847412109
1747130671.8569357,9763,4.159999847412109
1747130697.2227764,9772,4.039999961853027
1747130747.7752292,9788,4.099999904632568
1747130758.920877,9791,4.519999980926514
1747130779.9709294,9798,4.559999942779541
1747130824.649639,9813,4.300000190734863
1747130854.78928,9824,4.480000019073486
1747130888.8217034,9837,4.619999885559082
1747130925.9894803,9850,4.360000133514404
1747130964.696991,9864,4.460000038146973
1747130974.562597,9867,4.340000152587891
1747130997.3931682,9874,4.300000190734863
1747131058.096551,9893,3.9600000381469727
1747131060.8973818,9894,4.019999980926514
1747131081.7965991,9901,3.9600000381469727
1747131089.462522,9904,3.9800000190734863
1747131097.4938788,9907,4.199999809265137
1747131122.0098884,9916,4.079999923706055
1747131124.3933313,9917,4.039999961853027
1747131127.849512,9918,4.019999980926514
1747131178.6315541,9936,4.239999771118164
1747131204.1550593,9944,4.380000114440918
1747131215.2725368,9948,4.519999980926514
1747131219.8462365,9949,4.599999904632568
1747131222.7533593,9950,4.599999904632568
1747131243.9901338,9956,5.079999923706055
1747131256.9026961,9960,4.980000019073486
1747131295.7859619,9973,5.179999828338623
1747131311.126483,9978,5.260000228881836
1747131315.0193148,9979,5.360000133514404
1747131322.4377954,9982,5.5
1747131337.5788977,9987,5.380000114440918
1747131354.6102872,9993,5.519999980926514
1747131372.546907,9999,5.699999809265137
