Wall time,Step,Value
1747129074.7716773,9200,2.0
1747129083.6197886,9203,4.0
1747129098.7917688,9208,7.0
1747129110.6860998,9212,9.0
1747129135.929877,9221,2.0
1747129138.9344666,9222,4.0
1747129151.3434534,9226,11.0
1747129174.9337578,9234,7.0
1747129213.2477014,9248,3.0
1747129225.8504305,9252,7.0
1747129228.3646917,9253,3.0
1747129333.683529,9291,1.0
1747129368.2655232,9303,3.0
1747129374.4453318,9305,3.0
1747129394.2935839,9312,3.0
1747129424.0066304,9322,2.0
1747129427.3828895,9323,8.0
1747129439.1414375,9327,6.0
1747129445.238997,9329,7.0
1747129455.55095,9333,12.0
1747129462.8981016,9336,3.0
1747129487.5428464,9345,12.0
1747129505.4226956,9352,3.0
1747129527.7373223,9359,2.0
1747129543.5893347,9365,3.0
1747129546.6402252,9366,11.0
1747129563.5250127,9372,11.0
1747129575.996565,9377,2.0
1747129603.3986733,9387,2.0
1747129629.4330235,9397,3.0
1747129644.6276379,9403,11.0
1747129660.4165804,9409,3.0
1747129687.9769058,9418,8.0
1747129745.8509154,9438,2.0
1747129755.6689622,9441,3.0
1747129760.652199,9443,4.0
1747129794.014868,9455,4.0
1747129796.6495256,9456,2.0
1747129820.1328285,9464,7.0
1747129836.9297783,9470,3.0
1747129843.8325841,9472,11.0
1747129886.7266986,9488,3.0
1747129888.8349967,9489,2.0
1747129891.6573517,9490,7.0
1747129898.1030931,9492,7.0
1747129972.27858,9520,2.0
1747129982.858201,9524,2.0
1747130018.4303,9538,3.0
1747130048.5177932,9547,5.0
1747130074.601838,9556,3.0
1747130097.0246103,9566,2.0
1747130114.1262012,9571,3.0
1747130176.8222964,9593,4.0
1747130199.6824124,9601,8.0
1747130213.589494,9607,3.0
1747130250.1147187,9620,1.0
1747130342.9255078,9653,4.0
1747130389.9021928,9668,7.0
1747130398.409776,9671,3.0
1747130401.938812,9672,5.0
1747130411.0257282,9675,11.0
1747130442.3377116,9684,11.0
1747130453.6429002,9688,3.0
1747130467.0276968,9692,7.0
1747130500.595466,9704,4.0
1747130504.143071,9705,5.0
1747130525.156941,9712,3.0
1747130596.577714,9736,8.0
1747130601.7832794,9738,3.0
1747130641.9668086,9753,3.0
1747130645.104626,9754,4.0
1747130650.624641,9756,3.0
1747130662.1484609,9760,2.0
1747130671.8568923,9763,11.0
1747130697.2227368,9772,2.0
1747130747.7751405,9788,5.0
1747130758.920803,9791,11.0
1747130779.970885,9798,3.0
1747130824.6495988,9813,5.0
1747130854.7892363,9824,3.0
1747130888.8216572,9837,4.0
1747130925.989436,9850,3.0
1747130964.6969478,9864,10.0
1747130974.562558,9867,5.0
1747130997.3931234,9874,2.0
1747131058.09651,9893,2.0
1747131060.897339,9894,7.0
1747131081.7965505,9901,3.0
1747131089.4624732,9904,1.0
1747131097.4938402,9907,3.0
1747131122.0098438,9916,2.0
1747131124.3932934,9917,3.0
1747131127.8494682,9918,5.0
1747131178.631509,9936,7.0
1747131204.1550226,9944,4.0
1747131215.2724974,9948,11.0
1747131219.8461752,9949,7.0
1747131222.753306,9950,3.0
1747131243.9900568,9956,11.0
1747131256.9026568,9960,3.0
1747131295.7859235,9973,11.0
1747131311.126439,9978,8.0
1747131315.0192702,9979,6.0
1747131322.437727,9982,11.0
1747131337.5788531,9987,5.0
1747131354.6102505,9993,7.0
1747131372.5468626,9999,11.0
